Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2015-08-06,115.97,116.5,114.115,115.13,52903040.0,0.52,1.0,109.5207523674098,110.02127835477486,107.76891141163205,108.72746589686894,52903040.0
2015-08-07,114.58,116.25,114.5,115.52,38670405.0,0.0,1.0,108.20805213639575,109.78518119092342,108.13250104396329,109.09577747247718,38670405.0
2015-08-10,116.53,119.99,116.53,119.72,54951597.0,0.0,1.0,110.04961001443705,113.31719476214109,110.04961001443705,113.06220982518153,54951597.0
2015-08-11,117.81,118.18,113.33,113.49,97082814.0,0.0,1.0,111.25842749335646,111.6078512958566,107.02756631713851,107.17866850200343,97082814.0
2015-08-12,112.53,115.42,109.63,115.24,101685610.0,0.0,1.0,106.27205539281387,109.00133860693661,103.53332829213707,108.83134864896357,101685610.0
2015-08-13,116.04,116.4,114.54,115.15,48535789.0,0.0,1.0,109.58685957328821,109.9268394892343,108.17027659017953,108.74635366997705,48535789.0
2015-08-14,114.32,116.31,114.01,115.96,42929516.0,0.0,1.0,107.96251108599023,109.84184451024777,107.66975060281445,109.51130848085573,42929516.0
2015-08-17,116.04,117.65,115.5,117.16,40884745.0,0.0,1.0,109.58685957328821,111.10732530849154,109.07688969936908,110.64457486734268,40884745.0
2015-08-18,116.43,117.44,116.01,116.5,34560708.0,0.0,1.0,109.95517114889647,110.90900369085631,109.55852791362604,110.02127835477486,34560708.0
2015-08-19,116.1,116.52,114.68,115.01,48286510.0,0.0,1.0,109.64352289261255,110.04016612788298,108.30249100193633,108.61413925822025,48286510.0
2015-08-20,114.08,114.35,111.63,112.65,68501622.0,0.0,1.0,107.73585780869284,107.99084274565242,105.42210560294865,106.38538203146257,68501622.0
2015-08-21,110.43,111.9,105.645,105.76,128275471.0,0.0,1.0,104.28883921646171,105.67709053990822,99.76993950034499,99.87854419571666,128275471.0
2015-08-24,94.87,108.8,92.0,103.12,162206292.0,0.0,1.0,89.59415173834758,102.74948570815026,86.88375629733294,97.38535814544537,162206292.0
2015-08-25,111.11,111.11,103.5,103.74,103601599.0,0.0,1.0,104.93102350213765,104.93102350213765,97.74422583449956,97.97087911179695,103601599.0
2015-08-26,107.085,109.89,105.05,109.69,96774611.0,0.0,1.0,101.12985916412933,103.77886934254258,99.20802825037853,103.58999161146141,96774611.0
2015-08-27,112.25,113.24,110.02,112.92,84616056.0,0.0,1.0,106.00762656930024,106.94257133815198,103.90163986774533,106.64036696842213,84616056.0
2015-08-28,112.17,113.31,111.54,113.29,53164407.0,0.0,1.0,105.9320754768678,107.00867854403039,105.33711062396215,106.98979077092228,53164407.0
2015-08-31,112.13,114.53,112.0,112.76,56229271.0,0.0,1.0,105.89429993065156,108.16083270362546,105.7715294054488,106.4892647835572,56229271.0
2015-09-01,110.18,111.88,107.36,107.72,76845860.0,0.0,1.0,104.05274205261027,105.6582027668001,101.38956604436592,101.72954596031201,76845860.0
2015-09-02,110.0,112.34,109.131,112.34,61888812.0,0.0,1.0,103.88275209463721,106.09262154828677,103.06207835308957,106.09262154828677,61888812.0
2015-09-03,112.49,112.78,110.04,110.37,53233940.0,0.0,1.0,106.23427984659763,106.50815255666532,103.92052764085345,104.23217589713737,53233940.0
2015-09-04,108.97,110.45,108.51,109.27,49996311.0,0.0,1.0,102.91003177956925,104.30772698956983,102.47561299808258,103.19334837619098,49996311.0
2015-09-08,111.65,112.56,110.32,112.31,54843626.0,0.0,1.0,105.44099337605678,106.30038705247604,104.18495646436706,106.0642898886246,54843626.0
2015-09-09,113.76,114.02,109.77,110.15,85010804.0,0.0,1.0,107.433653438963,107.6791944893685,103.66554270389388,104.02441039294808,85010804.0
2015-09-10,110.27,113.2825,109.9,112.57,62892831.0,0.0,1.0,104.13773703159677,106.98270785600673,103.78831322909664,106.30983093903009,62892831.0
2015-09-11,111.79,114.21,111.76,114.21,49915473.0,0.0,1.0,105.57320778781359,107.8586283338956,105.54487612815142,107.8586283338956,49915473.0
2015-09-14,116.58,116.89,114.86,115.31,58363431.0,0.0,1.0,110.09682944720733,110.38958993038312,108.47248095990936,108.89745585484198,58363431.0
2015-09-15,115.93,116.53,114.42,116.28,43341155.0,0.0,1.0,109.48297682119357,110.04961001443705,108.05694995153083,109.8135128505856,43341155.0
2015-09-16,116.25,116.54,115.44,116.41,37173489.0,0.0,1.0,109.78518119092342,110.0590539009911,109.02022638004473,109.93628337578835,37173489.0
2015-09-17,115.66,116.49,113.715,113.92,64112641.0,0.0,1.0,109.227991884234,110.01183446822081,107.39115594946973,107.58475562382793,64112641.0
2015-09-18,112.21,114.3,111.87,113.45,74285291.0,0.0,1.0,105.96985102308402,107.94362331288212,105.64875888024605,107.14089295578721,74285291.0
2015-09-21,113.67,115.37,113.66,115.21,50221965.0,0.0,1.0,107.34865845997648,108.95411917416632,107.33921457342241,108.80301698930138,50221965.0
2015-09-22,113.38,114.18,112.5201,113.4,50346159.0,0.0,1.0,107.07478574990878,107.83029667423344,106.26270594512535,107.09367352301692,50346159.0
2015-09-23,113.63,114.72,113.3,114.32,35756716.0,0.0,1.0,107.31088291376024,108.34026654815256,106.99923465747634,107.96251108599023,35756716.0
2015-09-24,113.25,115.5,112.37,115.0,50219475.0,0.0,1.0,106.95201522470605,109.07688969936908,106.12095320794894,108.60469537166618,50219475.0
2015-09-25,116.44,116.69,114.02,114.71,56151926.0,0.0,1.0,109.96461503545052,110.20071219930196,107.6791944893685,108.33082266159849,56151926.0
2015-09-28,113.85,114.57,112.44,112.44,50782189.0,0.0,1.0,107.5186484179495,108.19860824984168,106.18706041382735,106.18706041382735,50782189.0
2015-09-29,112.83,113.51,107.86,109.06,73365384.0,0.0,1.0,106.55537198943561,107.19755627511155,101.86176037206882,102.99502675855577,73365384.0
2015-09-30,110.17,111.54,108.73,109.95,65041596.0,0.0,1.0,104.0432981660562,105.33711062396215,102.68337850227186,103.83553266186694,65041596.0
2015-10-01,109.07,109.62,107.31,109.58,63929100.0,0.0,1.0,103.00447064510982,103.52388440558302,101.34234661159563,103.48610885936678,63929100.0
2015-10-02,108.01,111.0136,107.55,110.38,58019758.0,0.0,1.0,102.00341867037969,104.83998443575652,101.56899988889302,104.2416197836914,58019758.0
2015-10-05,109.88,111.3698,109.07,110.78,52064743.0,0.0,1.0,103.76942545598851,105.17637567481206,103.00447064510982,104.61937524585373,52064743.0
2015-10-06,110.63,111.74,109.765,111.31,48856977.0,0.0,1.0,104.47771694754286,105.5259883550433,103.66082076061686,105.11990123321881,48856977.0
2015-10-07,111.74,111.77,109.41,110.78,46765550.0,0.0,1.0,105.5259883550433,105.55432001470547,103.32556278794779,104.61937524585373,46765550.0
2015-10-08,110.19,110.19,108.21,109.5,61979577.0,0.0,1.0,104.06218593916431,104.06218593916431,102.19229640146084,103.41055776693432,61979577.0
2015-10-09,110.0,112.28,109.49,112.12,52766140.0,0.0,1.0,103.88275209463721,106.03595822896243,103.40111388038025,105.8848560440975,52766140.0
2015-10-12,112.73,112.75,111.44,111.6,30467204.0,0.0,1.0,106.46093312389503,106.47982089700315,105.24267175842155,105.39377394328648,30467204.0
2015-10-13,110.82,112.45,110.68,111.79,33049256.0,0.0,1.0,104.65715079206996,106.1965043003814,104.52493638031316,105.57320778781359,33049256.0
2015-10-14,111.29,111.52,109.56,110.21,44462449.0,0.0,1.0,105.10101346011069,105.31822285085401,103.46722108625868,104.08107371227243,44462449.0
2015-10-15,110.93,112.1,110.49,111.86,37673452.0,0.0,1.0,104.7610335441646,105.86596827098937,104.34550253578605,105.63931499369198,37673452.0
2015-10-16,111.78,112.0,110.53,111.04,39232609.0,0.0,1.0,105.56376390125953,105.7715294054488,104.38327808200229,104.86491629625925,39232609.0
2015-10-19,110.8,111.75,110.11,111.73,29759153.0,0.0,1.0,104.63826301896185,105.53543224159735,103.98663484673185,105.51654446848924,29759153.0
2015-10-20,111.34,114.17,110.82,113.77,48967763.0,0.0,1.0,105.14823289288098,107.82085278767937,104.65715079206996,107.44309732551704,48967763.0
2015-10-21,114.0,115.58,113.7,113.76,42326974.0,0.0,1.0,107.6603067162604,109.15244079180154,107.37699011963865,107.433653438963,42326974.0
2015-10-22,114.33,115.5,114.1,115.5,41654089.0,0.0,1.0,107.9719549725443,109.07688969936908,107.75474558180096,109.07688969936908,41654089.0
2015-10-23,116.7,119.228,116.33,119.08,59366914.0,0.0,1.0,110.21015608585603,112.59757060672186,109.86073228335589,112.45780108572181,59366914.0
2015-10-26,118.08,118.13,114.92,115.28,66333781.0,0.0,1.0,111.51341243031602,111.5606318630863,108.52914427923372,108.86912419517981,66333781.0
2015-10-27,115.4,116.54,113.99,114.55,69884400.0,0.0,1.0,108.98245083382851,110.0590539009911,107.65086282970633,108.17972047673356,69884400.0
2015-10-28,116.93,119.3,116.06,119.27,85551352.0,0.0,1.0,110.42736547659936,112.66556658991108,109.60574734639633,112.63723493024891,85551352.0
2015-10-29,118.7,120.69,118.27,120.53,51227334.0,0.0,1.0,112.09893339666762,113.97826682092514,111.69284627484312,113.82716463606022,51227334.0
2015-10-30,120.99,121.22,119.45,119.5,49365254.0,0.0,1.0,114.26158341754687,114.47879280829021,112.80722488822197,112.85444432099224,49365254.0
2015-11-02,119.87,121.36,119.61,121.18,32203267.0,0.0,1.0,113.2038681234924,114.61100722004703,112.95832707308688,114.44101726207398,32203267.0
2015-11-03,120.79,123.49,120.7,122.57,45518976.0,0.0,1.0,114.07270568646572,116.62255505606136,113.9877107074792,115.75371749308802,45518976.0
2015-11-04,123.13,123.82,121.62,122.0,44886050.0,0.0,1.0,116.28257514011527,116.93420331234526,114.85654827045254,115.21541595950673,44886050.0
2015-11-05,121.85,122.69,120.18,120.92,39552680.0,0.52,1.0,115.5686166918262,116.36531458284905,113.98470540848317,114.68655831247948,39552680.0
2015-11-06,121.11,121.81,120.62,121.06,33042283.0,0.0,1.0,114.86676378782988,115.53067869701559,114.40202335139989,114.81934129431662,33042283.0
2015-11-09,120.96,121.81,120.05,120.57,33871405.0,0.0,1.0,114.72449630729008,115.53067869701559,113.86140692534866,114.35460085788661,33871405.0
2015-11-10,116.9,118.07,116.061,116.77,59127931.0,0.0,1.0,110.873789834013,111.98347618222338,110.07804039286042,110.75049135087849,59127931.0
2015-11-11,116.37,117.42,115.21,116.11,45217971.0,0.0,1.0,110.37111140277239,111.36698376655094,109.27090955326463,110.1245144365034,45217971.0
2015-11-12,116.26,116.82,115.65,115.72,32525579.0,0.0,1.0,110.2667819170432,110.79791384439176,109.68822749618137,109.75461898709995,32525579.0
2015-11-13,115.2,115.57,112.27,112.34,45812403.0,0.0,1.0,109.261425054562,109.61235150656015,106.48246693468467,106.54885842560324,45812403.0
2015-11-16,111.38,114.24,111.0,114.175,38106701.0,0.0,1.0,105.63834655014855,108.3509131791073,105.27793559944774,108.28926393754006,38106701.0
2015-11-17,114.92,115.05,113.32,113.69,27583101.0,0.0,1.0,108.9958590908877,109.1191575740222,107.47833929846323,107.82926575046139,27583101.0
2015-11-18,115.76,117.49,115.5,117.29,46674697.0,0.0,1.0,109.79255698191056,111.4333752574695,109.54596001564158,111.24368528341645,46674697.0
2015-11-19,117.64,119.75,116.76,118.78,43295820.0,0.0,1.0,111.57564273800931,113.57687196426907,110.74100685217586,112.65687559011174,43295820.0
2015-11-20,119.2,119.92,118.85,119.3,34287096.0,0.0,1.0,113.05522453562317,113.73810844221418,112.72326708103031,113.1500695226497,34287096.0
2015-11-23,119.27,119.73,117.34,117.75,32482528.0,0.0,1.0,113.12161602654173,113.55790296686378,111.29110777692972,111.67997222373849,32482528.0
2015-11-24,117.33,119.35,117.12,118.88,42803172.0,0.0,1.0,111.28162327822706,113.19749201616295,111.08244880547136,112.75172057713827,42803172.0
2015-11-25,119.21,119.23,117.92,118.03,21388308.0,0.0,1.0,113.06470903432582,113.08367803173113,111.8412087016836,111.94553818741278,21388308.0
2015-11-27,118.29,118.41,117.6,117.81,13046445.0,0.0,1.0,112.19213515368176,112.30594913811358,111.53770474319869,111.73687921595442,13046445.0
2015-11-30,117.99,119.41,117.75,118.3,39180322.0,0.0,1.0,111.90760019260216,113.25439900837888,111.67997222373849,112.2016196523844,39180322.0
2015-12-01,118.75,118.81,116.86,117.34,34852374.0,0.0,1.0,112.62842209400378,112.68532908621971,110.83585183920238,111.29110777692972,34852374.0
2015-12-02,117.05,118.11,116.08,116.28,33386563.0,0.0,1.0,111.01605731455278,112.02141417703399,110.09606094039545,110.28575091444851,33386563.0
2015-12-03,116.55,116.79,114.22,115.2,41569509.0,0.0,1.0,110.54183237942013,110.76946034828381,108.331944181702,109.261425054562,41569509.0
2015-12-04,115.29,119.25,115.11,119.03,57776977.0,0.0,1.0,109.34678554288587,113.10264702913643,109.17606456623811,112.89398805767807,57776977.0
2015-12-07,118.98,119.86,117.81,118.28,32084249.0,0.0,1.0,112.8465655641648,113.68120144999827,111.73687921595442,112.1826506549791,32084249.0
2015-12-08,117.52,118.6,116.86,118.23,34309450.0,0.0,1.0,111.46182875357746,112.48615461346398,110.83585183920238,112.13522816146583,34309450.0
2015-12-09,117.64,117.69,115.08,115.62,46361357.0,0.0,1.0,111.57564273800931,111.62306523152257,109.14761107013015,109.65977400007341,46361357.0
2015-12-10,116.04,116.94,115.51,116.17,29212727.0,0.0,1.0,110.05812294558484,110.9117278288236,109.55544451434423,110.18142142871933,29212727.0
2015-12-11,115.19,115.39,112.851,113.18,46886161.0,0.0,1.0,109.25194055585933,109.44163052991239,107.03351630930881,107.3455563166261,46886161.0
2015-12-14,112.18,112.68,109.79,112.48,65003609.0,0.0,1.0,106.39710644636081,106.87133138149345,104.13031125642675,106.6816414074404,65003609.0
2015-12-15,111.94,112.8,110.35,110.49,53323105.0,0.0,1.0,106.16947847749712,106.98514536592528,104.6614431837753,104.79422616561244,53323105.0
2015-12-16,111.07,111.99,108.8,111.34,56238467.0,0.0,1.0,105.3443270903663,106.21690097101039,103.19134588486409,105.60040855533795,56238467.0
2015-12-17,112.02,112.25,108.98,108.98,44772827.0,0.0,1.0,106.24535446711835,106.46349793727937,103.36206686151186,103.36206686151186,44772827.0
2015-12-18,108.91,109.52,105.81,106.03,96453327.0,0.0,1.0,103.29567537059327,103.87422979145511,100.35548077277087,100.56413974422924,96453327.0
2015-12-21,107.28,107.37,105.57,107.33,47590610.0,0.0,1.0,101.74970208206085,101.83506257038474,100.12785280390719,101.79712457557412,47590610.0
2015-12-22,107.4,107.72,106.451,107.23,32789367.0,0.0,1.0,101.86351606649269,102.16702002497757,100.96343713961092,101.7022795885476,32789367.0
2015-12-23,107.27,108.85,107.2,108.61,32657354.0,0.0,1.0,101.74021758335819,103.23876837837736,101.67382609243963,103.0111404095137,32657354.0
2015-12-24,109.0,109.0,107.95,108.03,13596680.0,0.0,1.0,103.38103585891716,103.38103585891716,102.3851634951386,102.46103948475982,13596680.0
2015-12-28,107.59,107.69,106.1807,106.82,26704210.0,0.0,1.0,102.0437215418431,102.13856652886962,100.70707113967822,101.31341514173882,26704210.0
2015-12-29,106.96,109.43,106.86,108.74,30931243.0,0.0,1.0,101.44619812357595,103.78886930313124,101.35135313654942,103.13443889264818,30931243.0
2015-12-30,108.58,108.7,107.18,107.32,25213777.0,0.0,1.0,102.98268691340573,103.09650089783757,101.65485709503433,101.78764007687145,25213777.0
2015-12-31,107.01,107.03,104.82,105.26,40912316.0,0.0,1.0,101.49362061708922,101.51258961449453,99.41651540120822,99.83383334412495,40912316.0
2016-01-04,102.61,105.368,102.0,105.35,67649387.0,0.0,1.0,97.32044118792193,99.9362659301136,96.7418867670601,99.91919383244883,67649387.0
2016-01-05,105.75,105.85,102.41,102.71,55790992.0,0.0,1.0,100.29857378055495,100.39341876758148,97.13075121386886,97.41528617494845,55790992.0
2016-01-06,100.56,102.37,99.87,100.7,68457388.0,0.0,1.0,95.37611895387808,97.09281321905826,94.72168854339502,95.50890193571522,68457388.0
2016-01-07,98.68,100.13,96.43,96.45,81094428.0,0.0,1.0,93.59303319777932,94.96828550966399,91.4590209896824,91.47798998708771,81094428.0
2016-01-08,98.55,99.11,96.76,96.96,70798016.0,0.0,1.0,93.46973471464483,94.0008666419934,91.77200944686996,91.961699420923,70798016.0
2016-01-11,98.97,99.06,97.34,98.53,49739377.0,0.0,1.0,93.86808366015624,93.95344414848013,92.32211037162382,93.45076571723952,49739377.0
2016-01-12,100.55,100.69,98.8399,99.96,49154227.0,0.0,1.0,95.36663445517542,95.49941743701255,93.74469033203474,94.80704903171889,49154227.0
2016-01-13,100.32,101.19,97.3,97.39,62439631.0,0.0,1.0,95.14849098501439,95.9736423721452,92.2841723768132,92.36953286513709,62439631.0
2016-01-14,97.96,100.48,95.74,99.52,63170127.0,0.0,1.0,92.91014929118829,95.30024296425685,90.80459057919934,94.38973108880217,63170127.0
2016-01-15,96.2,97.71,95.36,97.13,79833891.0,0.0,1.0,91.24087751952139,92.67303682362197,90.44417962849853,92.1229358988681,79833891.0
2016-01-19,98.41,98.65,95.5,96.66,53087747.0,0.0,1.0,93.33695173280768,93.56457970167136,90.57696261033567,91.67716445984341,53087747.0
2016-01-20,95.1,98.1897,93.42,96.79,72334416.0,0.0,1.0,90.19758266222955,93.12800822638825,88.60418688018386,91.80046294297792,72334416.0
2016-01-21,97.06,97.88,94.94,96.3,52161463.0,0.0,1.0,92.05654440794954,92.83427330156708,90.0458306829871,91.33572250654791,52161463.0
2016-01-22,98.63,101.46,98.37,101.42,65800467.0,0.0,1.0,93.54561070426604,96.22972383711682,93.29901373799707,96.19178584230623,65800467.0
2016-01-25,101.52,101.53,99.21,99.44,51794525.0,0.0,1.0,96.28663082933275,96.29611532803541,94.09571162901992,94.31385509918094,51794525.0
2016-01-26,99.93,100.88,98.07,99.99,75077002.0,0.0,1.0,94.77859553561093,95.67962291236296,93.01447877691747,94.83550252782685,75077002.0
2016-01-27,96.04,96.6289,93.34,93.42,133369674.0,0.0,1.0,91.08912554027894,91.64766766887817,88.52831089056264,88.60418688018386,133369674.0
2016-01-28,93.79,94.52,92.39,94.09,55678825.0,0.0,1.0,88.95511333218202,89.64748173747569,87.62728351381061,89.23964829326161,55678825.0
2016-01-29,94.79,97.34,94.35,97.34,64416504.0,0.0,1.0,89.90356320244732,92.32211037162382,89.48624525953058,92.32211037162382,64416504.0
2016-02-01,96.47,96.71,95.4,96.43,40943541.0,0.0,1.0,91.496958984493,91.72458695335668,90.48211762330915,91.4590209896824,40943541.0
2016-02-02,95.42,96.04,94.28,94.48,37357215.0,0.0,1.0,90.50108662071446,91.08912554027894,89.41985376861201,89.60954374266508,37357215.0
2016-02-03,95.0,96.84,94.08,96.35,45964294.0,0.0,1.0,90.10273767520303,91.84788543649117,89.23016379455896,91.38314500006118,45964294.0
2016-02-04,95.86,97.33,95.19,96.6,46471652.0,0.52,1.0,91.4078204060027,92.80954684035304,90.76893828966614,92.11345140016545,46471652.0
2016-02-05,96.52,96.92,93.69,94.02,46418064.0,0.0,1.0,92.03716696836408,92.41858912737098,89.33860519339028,89.65327847457097,46418064.0
2016-02-08,93.13,95.7,93.04,95.01,54021375.0,0.0,1.0,88.80461417078062,91.25525154239995,88.71879418500409,90.59729831811305,54021375.0
2016-02-09,94.29,95.94,93.93,94.99,44331195.0,0.0,1.0,89.91073843190064,91.48410483780407,89.56745848879443,90.5782272101627,44331195.0
